2.000000000000000000e+00,1.000000000000000000e+00,5.289770000000000000e+05,3.813444816053511488e+01,7.075730994152046094e+01,3.052188552188552251e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.303030303030302983e+00,2.908196721311475219e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.565679758308156977e+01,2.477107692307692233e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.279441000000000000e+06,3.800000000000000000e+01,7.600000000000000000e+01,1.800000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,2.000000000000000000e+00,2.908196721311475219e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,7.100000000000000000e+01,1.100000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,2.209000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.352400000000000000e+05,3.810000000000000142e+01,4.000000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.565679758308156977e+01,2.477107692307692233e+01,2.045977011494252817e+00,2.948120300751879697e+00,3.000000000000000000e+00,3.112000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.297360000000000000e+05,3.813444816053511488e+01,5.200000000000000000e+01,2.800000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.700000000000000000e+01,8.099999999999999645e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,2.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.350290000000000000e+05,3.920000000000000284e+01,8.800000000000000000e+01,5.800000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.834375000000000089e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.565679758308156977e+01,2.477107692307692233e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.350310000000000000e+05,3.850000000000000000e+01,9.200000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,2.834375000000000089e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,4.000000000000000000e+00,3.715555555555555500e+00,4.600000000000000000e+01,6.700000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.288000000000000000e+05,3.813444816053511488e+01,1.120000000000000000e+02,1.300000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,6.299999999999999822e+00,3.000000000000000000e+00,2.948120300751879697e+00,1.000000000000000000e+00,2.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.281780000000000000e+05,3.770000000000000284e+01,6.600000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.608510638297872442e+00,4.962318840579710510e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.150000000000000000e+01,6.200000000000000178e+00,2.000000000000000000e+00,1.600000000000000089e+00,1.000000000000000000e+00,2.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.353920000000000000e+05,3.879999999999999716e+01,5.000000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.800000000000000000e+01,5.800000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.289310000000000000e+05,3.839999999999999858e+01,5.400000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.900000000000000000e+01,7.200000000000000178e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.285030000000000000e+05,3.920000000000000284e+01,1.200000000000000000e+02,2.000000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,4.000000000000000000e+00,6.000000000000000000e+01,8.800000000000000711e+00,3.000000000000000000e+00,2.948120300751879697e+00,2.000000000000000000e+00,2.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,5.289419000000000000e+06,3.813444816053511488e+01,7.075730994152046094e+01,3.052188552188552251e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.303030303030302983e+00,2.908196721311475219e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.500000000000000000e+01,6.500000000000000000e+00,2.000000000000000000e+00,2.948120300751879697e+00,1.000000000000000000e+00,9.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.351960000000000000e+05,3.729999999999999716e+01,9.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00,1.961403508771929927e+00,6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.962318840579710510e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.500000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,5.345970000000000000e+05,3.850000000000000000e+01,1.200000000000000000e+02,7.000000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.303030303030302983e+00,2.908196721311475219e+00,1.000000000000000000e+00,2.224422442244224474e+00,2.000000000000000000e+00,1.608510638297872442e+00,4.962318840579710510e+00,1.000000000000000000e+00,3.715555555555555500e+00,3.500000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.205000000000000000e+03,3.111000000000000000e+03,2.209000000000000000e+03,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.342800000000000000e+05,3.850000000000000000e+01,1.040000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.834375000000000089e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.565679758308156977e+01,2.477107692307692233e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,2.124000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.300280000000000000e+05,3.950000000000000000e+01,9.200000000000000000e+01,2.800000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.738396624472573926e+00,3.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,3.715555555555555500e+00,7.200000000000000000e+01,6.400000000000000355e+00,2.045977011494252817e+00,3.600000000000000089e+00,2.000000000000000000e+00,3.300000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.262543000000000000e+06,3.850000000000000000e+01,3.000000000000000000e+01,1.800000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.303030303030302983e+00,2.908196721311475219e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.000000000000000000e+01,7.700000000000000178e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,2.113000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.305260000000000000e+05,3.829999999999999716e+01,7.200000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.300000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,3.899999999999999911e+00,1.000000000000000000e+00,3.113000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.287290000000000000e+05,3.750000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.908196721311475219e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.800000000000000000e+01,8.599999999999999645e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.284690000000000000e+05,3.810000000000000142e+01,5.200000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.715555555555555500e+00,5.400000000000000000e+01,7.500000000000000000e+00,2.000000000000000000e+00,2.600000000000000089e+00,2.000000000000000000e+00,2.206000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.281790000000000000e+05,3.820000000000000284e+01,4.200000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,1.000000000000000000e+00,3.715555555555555500e+00,3.600000000000000000e+01,6.900000000000000355e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.337500000000000000e+05,3.789999999999999858e+01,5.400000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.738396624472573926e+00,1.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,2.000000000000000000e+00,4.700000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.287020000000000000e+05,3.610000000000000142e+01,8.800000000000000000e+01,3.052188552188552251e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,4.000000000000000000e+00,4.500000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,4.799999999999999822e+00,3.000000000000000000e+00,2.209000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.341830000000000000e+05,3.810000000000000142e+01,7.000000000000000000e+01,2.200000000000000000e+01,2.356435643564356308e+00,1.000000000000000000e+00,2.834375000000000089e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,5.000000000000000000e+00,3.600000000000000000e+01,6.500000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,3.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
